"DateTime";"Rating"
"2024-10-14 00:00:00";72,38182952553551
"2024-10-15 00:00:00";72,4080398141274
"2024-10-16 00:00:00";72,46738135876546
"2024-10-17 00:00:00";72,51039386165635
"2024-10-18 00:00:00";72,54291149401273
"2024-10-19 00:00:00";72,5803826519952
"2024-10-20 00:00:00";72,61038931053477
"2024-10-21 00:00:00";72,6313359749831
"2024-10-22 00:00:00";72,65561556677638
"2024-10-23 00:00:00";72,67857260593699
"2024-10-24 00:00:00";72,70178275955269
"2024-10-25 00:00:00";72,72227928615763
"2024-10-26 00:00:00";72,74952135004004
"2024-10-27 00:00:00";72,79115385206777
"2024-10-28 00:00:00";72,81696341815554
"2024-10-29 00:00:00";72,8399344027644
"2024-10-30 00:00:00";72,868539494782
"2024-10-31 00:00:00";72,89014372590029
"2024-11-01 00:00:00";72,91202629840704
"2024-11-02 00:00:00";72,92767488808917
"2024-11-03 00:00:00";72,95521661101287
"2024-11-04 00:00:00";72,971479143157
"2024-11-05 00:00:00";72,98849188423468
"2024-11-06 00:00:00";73,00773434630796
"2024-11-07 00:00:00";73,02507034626696
"2024-11-08 00:00:00";73,04210017546762
"2024-11-09 00:00:00";73,05835748686394
"2024-11-10 00:00:00";73,07524172121943
"2024-11-11 00:00:00";73,0781783215711
"2024-11-12 00:00:00";73,08814381959472
"2024-11-13 00:00:00";73,10039613630242
"2024-11-14 00:00:00";73,11533526317864
"2024-11-15 00:00:00";73,0957867990309
"2024-11-16 00:00:00";73,09193017153021
"2024-11-17 00:00:00";73,10422718769509
"2024-11-18 00:00:00";73,1169938355266
"2024-11-19 00:00:00";73,12631738826853
"2024-11-20 00:00:00";73,13511759545241
"2024-11-21 00:00:00";73,14013155666649
"2024-11-22 00:00:00";73,14977641561575
"2024-11-23 00:00:00";73,15863171760553
"2024-11-24 00:00:00";73,17000984003661
"2024-11-25 00:00:00";73,18139234231381
"2024-11-26 00:00:00";73,188844889461
"2024-11-27 00:00:00";73,2606844215786
"2024-11-28 00:00:00";73,41418051993939
"2024-11-29 00:00:00";73,6307888413274
"2024-11-30 00:00:00";73,70234368535361
"2024-12-01 00:00:00";73,79245236515919
"2024-12-02 00:00:00";73,87110461754524
